h3,value_mean,value_std,value_count,coverage_school,coverage_hospital,coverage_pharmacy,coverage_supermarket,coverage_bus_station,coverage_park,coverage_bank,walkability_variance,accessibility_mean,population_weighted_accessibility
886189253bfffff,53.18164439906308,10.57309291383369,34,0.14705882352941177,0.6764705882352942,0.11764705882352941,0.14705882352941177,0.0,0.7352941176470589,0.5882352941176471,111.7902937645602,55.40422368227772,55.40422368227772
886189253dfffff,77.87943466587919,6.684736841702702,101,0.9306930693069307,1.0,0.9702970297029703,0.9900990099009901,0.0,0.7920792079207921,0.9702970297029703,44.685706642817415,80.78347595112388,80.78347595112386
8861892541fffff,69.23763772150916,3.0020711189893015,65,0.8461538461538461,1.0,0.2153846153846154,0.9846153846153847,0.0,0.8153846153846154,1.0,9.012431003469676,71.62974772789224,71.62974772789225
8861892543fffff,72.84738464826856,4.732012710427487,52,0.75,1.0,1.0,1.0,0.0,1.0,0.9807692307692307,22.391944291647288,76.18474122037136,76.18474122037136
8861892545fffff,68.2343679299663,3.6465629665026245,21,0.6666666666666666,1.0,0.9047619047619048,0.19047619047619047,0.047619047619047616,1.0,0.8571428571428571,13.297421468668421,70.51799402221832,70.5179940222183
8861892547fffff,64.52309721745307,3.8663067878893553,19,0.6842105263157895,1.0,0.42105263157894735,0.8947368421052632,0.0,1.0,1.0,14.948328178079306,66.69242907107429,66.69242907107429
8861892549fffff,53.26672376604337,10.19432014342725,7,0.42857142857142855,0.8571428571428571,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.14285714285714285,103.92416318668658,56.069526593263994,56.069526593263994
886189254bfffff,70.29105909081794,4.5035340419634515,42,0.8809523809523809,1.0,0.6190476190476191,1.0,0.0,0.4523809523809524,1.0,20.281818867123665,73.55607147201174,73.55607147201174
886189254dfffff,61.11497470386944,5.085715221518223,24,0.7916666666666666,0.9583333333333334,0.4583333333333333,0.4166666666666667,0.0,0.875,0.5416666666666666,25.864499314382147,62.968662061898975,62.968662061898975
8861892551fffff,67.0839084217493,13.676605988626086,32,0.75,0.96875,0.6875,0.71875,0.0,0.71875,0.71875,187.0495513681229,70.57469804440932,70.57469804440933
8861892553fffff,80.84422158223087,3.1823078771070508,144,1.0,1.0,1.0,1.0,0.0,1.0,1.0,10.127083424697583,83.877886293566,83.877886293566
8861892555fffff,67.98381016354118,7.119262229742012,19,0.6842105263157895,1.0,0.9473684210526315,1.0,0.0,1.0,0.7368421052631579,50.683894695831206,71.27103555812471,71.27103555812472
8861892557fffff,73.95060471712578,11.646880334459292,20,0.95,0.95,0.85,0.95,0.0,0.95,0.95,135.64982152521458,77.56332672647285,77.56332672647285
8861892559fffff,56.0137335856227,24.44652637040435,17,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.0,0.6470588235294118,0.5882352941176471,597.6326515788753,61.89469226474251,61.89469226474251
886189255bfffff,79.14475264958338,10.417781490538722,109,0.9541284403669725,0.9541284403669725,0.9541284403669725,0.9541284403669725,0.0,0.9541284403669725,0.9541284403669725,108.5301711846112,82.7104417360155,82.7104417360155
886189255dfffff,71.95589510631396,11.72452424769129,37,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.0,0.918918918918919,0.918918918918919,137.46446883470102,75.99136184532169,75.99136184532168
8861892561fffff,70.30885366993168,4.76654128724667,54,1.0,1.0,0.9259259259259259,1.0,0.0,0.0,0.9814814814814815,22.71991584302714,72.64522693101128,72.64522693101128
8861892563fffff,65.05673165509906,3.1072326052238957,27,1.0,1.0,0.0,1.0,0.0,1.0,0.2222222222222222,9.654894462966478,67.1470595495846,67.1470595495846
8861892565fffff,61.399644147884906,3.5347142808951597,79,0.06329113924050633,0.9746835443037974,0.08860759493670886,0.34177215189873417,0.0,1.0,1.0,12.494205047564186,62.91159332648216,62.91159332648217
8861892567fffff,54.23132126138677,3.1629669064595545,21,0.19047619047619047,0.38095238095238093,0.0,0.0,0.0,0.8571428571428571,1.0,10.004359651358325,55.428993901270054,55.428993901270054
8861892569fffff,67.89695570919474,1.9254309960970617,13,1.0,1.0,0.46153846153846156,0.07692307692307693,0.9230769230769231,1.0,0.46153846153846156,3.707284520731323,69.93571639656695,69.93571639656695
886189256bfffff,68.8103687369466,5.042106408490377,11,1.0,1.0,0.09090909090909091,1.0,0.0,0.5454545454545454,0.8181818181818182,25.42283703453973,71.15410866755049,71.15410866755047
886189256dfffff,61.75036533478734,4.6142083335944255,8,0.375,1.0,0.375,0.75,0.0,0.375,0.625,21.290918545812243,63.977568603881956,63.97756860388196
8861892581fffff,72.88266992635187,3.1081045307997632,69,1.0,1.0,0.30434782608695654,1.0,0.0,1.0,1.0,9.660313774378016,75.69962514180375,75.69962514180376
8861892583fffff,75.86659532835174,5.1785560288569705,50,1.0,1.0,0.96,1.0,0.0,0.84,1.0,26.817442544010873,78.81074981934887,78.81074981934887
8861892585fffff,64.3881393294323,6.570915284419323,58,0.9655172413793104,1.0,0.3275862068965517,0.5862068965517241,0.0,0.7241379310344828,0.6551724137931034,43.17692767501547,66.410819114555,66.410819114555
8861892587fffff,77.3358589025639,3.655928377865281,149,1.0,1.0,1.0,1.0,0.0,1.0,1.0,13.365812304080666,80.32799166084146,80.32799166084146
8861892589fffff,69.00583600334875,3.4445501395147358,55,1.0,1.0,0.01818181818181818,1.0,0.0,0.9636363636363636,1.0,11.864925663630984,71.36358922874649,71.36358922874649
886189258bfffff,70.69573949133289,3.068076643747411,50,1.0,1.0,0.46,1.0,0.0,0.98,1.0,9.413094291908378,72.92020193730295,72.92020193730295
886189258dfffff,75.01949097638162,3.206252663628506,67,1.0,1.0,0.3582089552238806,1.0,0.0,1.0,1.0,10.28005614302489,77.56984823495306,77.56984823495307
8861892591fffff,80.7559906343001,2.868231183075915,126,1.0,1.0,1.0,1.0,0.35714285714285715,1.0,1.0,8.226750119569063,83.56771989915354,83.56771989915353
8861892593fffff,79.62403437289169,4.356451489048303,133,1.0,1.0,1.0,1.0,0.45112781954887216,1.0,1.0,18.978669576431177,82.3499874175361,82.3499874175361
8861892595fffff,76.72357312615098,4.551410079070067,104,1.0,1.0,0.9903846153846154,1.0,0.0,0.9423076923076923,0.9711538461538461,20.715333707860587,79.45225352657513,79.45225352657515
8861892597fffff,79.7688958360478,2.545459815037682,118,1.0,1.0,0.9661016949152542,1.0,0.1864406779661017,0.9915254237288136,1.0,6.479365669971669,82.4262258966589,82.4262258966589
8861892599fffff,84.79766814924012,1.9083615529651314,132,1.0,1.0,1.0,1.0,0.8636363636363636,1.0,1.0,3.641843816835488,87.86705713962257,87.86705713962257
886189259bfffff,80.22726806962248,4.1439351949612595,109,1.0,1.0,1.0,1.0,0.21100917431192662,1.0,1.0,17.17219890003861,83.06913532266252,83.06913532266252
886189259dfffff,82.78730160051728,3.052328015019632,122,1.0,1.0,1.0,1.0,0.30327868852459017,1.0,1.0,9.316706311273686,85.68392610789901,85.68392610789901
88618925a1fffff,78.05601005956251,4.1186213234006495,65,1.0,1.0,0.9076923076923077,1.0,0.0,1.0,0.9384615384615385,16.96304160557052,80.82380263001433,80.82380263001433
88618925a3fffff,76.49371453915109,3.1398442187707296,94,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.858621718147973,79.22248809109082,79.22248809109082
88618925a5fffff,77.38915122989792,2.984541068901228,69,1.0,1.0,0.8260869565217391,1.0,0.0,1.0,1.0,8.907485391958085,80.02642552044557,80.02642552044557
88618925a7fffff,79.84739479234825,2.4433820172694634,63,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.970115682315792,82.58125462583037,82.58125462583038
88618925a9fffff,68.78858529687626,6.486697540383983,86,0.9883720930232558,1.0,0.023255813953488372,0.6744186046511628,0.7441860465116279,0.7790697674418605,0.18604651162790697,42.077244980423615,70.97065909693596,70.97065909693598
88618925abfffff,71.65662820163872,5.321688345430343,83,0.9879518072289156,1.0,0.7590361445783133,0.9879518072289156,0.0,0.9879518072289156,0.9036144578313253,28.320366845889144,74.04729324296498,74.04729324296498
88618925adfffff,78.00666779103278,4.194431375566125,88,1.0,1.0,0.48863636363636365,1.0,0.36363636363636365,1.0,0.9431818181818182,17.59325456433353,80.7128323695707,80.7128323695707
88618925b1fffff,72.68042302560222,4.51818143038333,103,1.0,1.0,1.0,1.0,0.02912621359223301,0.9223300970873787,0.9611650485436893,20.413963437860758,74.81795282176229,74.81795282176229
88618925b3fffff,79.86868685532565,4.308269398211126,120,1.0,1.0,0.9916666666666667,1.0,0.5666666666666667,1.0,1.0,18.56118520756246,82.5522917247412,82.5522917247412
88618925b5fffff,76.67274021459312,4.36057536784998,127,1.0,1.0,0.7716535433070866,1.0,0.0,1.0,1.0,19.014617538699987,79.32433732808397,79.32433732808396
88618925b7fffff,77.2561950956039,3.0015968815255127,137,1.0,1.0,0.291970802919708,1.0,0.6131386861313869,1.0,1.0,9.009583839183684,79.67418774037942,79.67418774037941
88618925b9fffff,68.55772436173541,6.092771551480018,81,0.9629629629629629,1.0,0.9012345679012346,0.8518518518518519,0.0,0.8271604938271605,0.7037037037037037,37.121865178524224,70.88662380777127,70.88662380777127
88618925bbfffff,76.41010590764773,5.2286123115350005,98,1.0,1.0,0.9183673469387755,1.0,0.0,0.9591836734693877,1.0,27.338386704335377,79.19435500854702,79.19435500854702
88618925bdfffff,72.57957787516922,4.604564910851849,86,1.0,1.0,0.7093023255813954,1.0,0.0,0.7906976744186046,1.0,21.202018018248094,75.19811324472111,75.19811324472111
88618925c1fffff,81.67784478550352,3.5704573234895203,92,1.0,1.0,0.9891304347826086,1.0,0.0,0.9891304347826086,1.0,12.748165498859949,84.53341711047626,84.53341711047625
88618925c3fffff,74.87500923620439,3.481885089094078,126,1.0,1.0,0.49206349206349204,1.0,0.0,1.0,1.0,12.123523773655677,77.24820639077964,77.24820639077964
88618925c5fffff,83.06870445028653,3.0447934125383913,115,1.0,1.0,1.0,1.0,0.23478260869565218,1.0,1.0,9.270766925037181,86.14309212232202,86.14309212232202
88618925c7fffff,79.59532710679024,5.292224565283346,71,1.0,1.0,0.971830985915493,1.0,0.0,1.0,1.0,28.007640849388505,82.62649606613267,82.62649606613267
88618925c9fffff,74.6203587988063,5.248147399592106,69,0.9565217391304348,1.0,0.7536231884057971,1.0,0.2463768115942029,0.9565217391304348,0.9420289855072463,27.543051127845388,77.06736730071218,77.06736730071218
88618925cbfffff,81.72104982887446,3.4230739015541616,158,1.0,1.0,0.9683544303797469,1.0,0.6518987341772152,1.0,1.0,11.71743493550123,84.53160286099583,84.53160286099585
88618925cdfffff,71.78889252319814,6.522756977716759,56,0.9107142857142857,1.0,0.8571428571428571,1.0,0.0,0.9642857142857143,0.875,42.546358590352675,74.459137706687,74.459137706687
88618925d1fffff,81.66559695283628,5.134211693563002,124,1.0,1.0,1.0,1.0,0.1935483870967742,1.0,1.0,26.360129714319072,84.69639827464621,84.69639827464621
88618925d3fffff,81.50235556591396,3.2895054352011304,136,1.0,1.0,0.875,1.0,1.0,1.0,1.0,10.820846008217778,84.35166400764852,84.35166400764852
88618925d5fffff,72.23931068541494,3.5683500602271825,107,1.0,1.0,0.2803738317757009,0.9813084112149533,0.0,1.0,1.0,12.733122152323338,74.66792189386567,74.66792189386565
88618925d7fffff,80.94588006576498,3.156767524842521,118,1.0,1.0,1.0,1.0,0.15254237288135594,1.0,1.0,9.965181205900377,83.89045689846827,83.89045689846826
88618925d9fffff,79.55268646774721,2.8460498704083705,142,1.0,1.0,0.9577464788732394,1.0,0.0,1.0,1.0,8.099999864851503,82.37241049135964,82.37241049135966
88618925dbfffff,80.38317645014595,3.308108055687043,142,1.0,1.0,0.9859154929577465,1.0,0.22535211267605634,1.0,1.0,10.943578908101506,83.22340681209202,83.22340681209202
88618925ddfffff,77.98316267886278,4.666527903311895,160,1.0,1.0,0.875,0.9375,0.025,1.0,1.0,21.77648267238851,80.67418886940986,80.67418886940986
88618925e1fffff,79.74085426236745,7.314633467587017,90,1.0,1.0,1.0,0.9666666666666667,0.5555555555555556,0.9333333333333333,0.9888888888888889,53.50386276514407,82.74244877327325,82.74244877327327
88618925e3fffff,69.40865256360925,4.735080332772341,38,1.0,1.0,0.4473684210526316,0.3157894736842105,0.2631578947368421,0.8157894736842105,0.21052631578947367,22.420985757807422,71.58399376546075,71.58399376546073
88618925e5fffff,65.83179307867587,10.767844838845672,29,0.896551724137931,1.0,0.4482758620689655,0.5862068965517241,0.3448275862068966,0.3793103448275862,0.4482758620689655,115.94648247345539,68.3491725882455,68.34917258824548
88618925e7fffff,76.98461158448633,4.631251023350949,126,1.0,1.0,0.8333333333333334,0.8571428571428571,0.9126984126984127,0.9365079365079365,0.9047619047619048,21.448486041289218,79.5554537912496,79.55545379124959
88618925e9fffff,80.97704556203664,6.526992947713751,128,1.0,1.0,0.9765625,0.984375,0.71875,0.8671875,0.9921875,42.60163693950504,83.98550164442806,83.98550164442807
88618925ebfffff,83.48061011704625,2.6115114366065155,142,1.0,1.0,1.0,1.0,0.4014084507042254,1.0,1.0,6.819991983526626,86.50386115938002,86.50386115938001
88618925edfffff,55.63388832790969,11.869474181464668,33,0.36363636363636365,0.5151515151515151,0.24242424242424243,0.2727272727272727,0.0,0.9696969696969697,0.24242424242424243,140.88441734445632,58.09176322514119,58.09176322514119
8861892621fffff,37.12708150272019,1.9255767977331961,8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.70784600396843,39.255323954273166,39.255323954273166
8861892623fffff,40.32658920062377,4.006674899833765,33,0.7272727272727273,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,16.05344375295791,42.572939182680635,42.572939182680635
8861892625fffff,35.4373193851773,4.300825690701154,47,0.9148936170212766,0.0851063829787234,0.0,0.0,0.0,0.0851063829787234,0.0425531914893617,18.497101621795053,36.90739640687277,36.90739640687278
8861892627fffff,53.83088646475932,8.682698809268583,42,0.7619047619047619,1.0,0.35714285714285715,0.0,0.0,0.7380952380952381,0.7142857142857143,75.38925861247408,56.93980778048738,56.939807780487364
8861892631fffff,25.493318528639648,1.2117166708807536,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4682572904903364,24.740212523095114,24.740212523095114
8861892635fffff,31.819345864745593,3.026413679556043,39,0.6153846153846154,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,9.159179759803946,32.788946661501136,32.788946661501136
8861892637fffff,28.072353012439788,0.7274978931984344,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292531846081606,27.891233660667627,27.891233660667627
886189263dfffff,24.055105043482435,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.67719849121711,23.67719849121711
8861892683fffff,35.32547982227578,4.511436584745529,2,0.5,1.0,0.0,0.0,0.0,0.5,0.0,20.353060058180404,37.743789201572994,37.743789201572994
8861892685fffff,32.935917901811685,1.0117890526265458,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023717087014923,33.83211336441122,33.83211336441122
8861892687fffff,36.80405098609206,1.9998041489578426,20,1.0,0.25,0.0,0.0,0.0,0.3,0.0,3.9992166341890014,38.71405021233799,38.71405021233798
8861892697fffff,29.179143841761352,2.5367807041558996,26,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,6.435256340977701,29.281933161030135,29.281933161030135
88618926a1fffff,64.38982273586203,4.479132222133888,37,0.8378378378378378,1.0,0.7297297297297297,0.8918918918918919,0.0,0.972972972972973,0.16216216216216217,20.062625463358064,66.97431851461857,66.97431851461856
88618926a3fffff,57.89680567802615,5.028637213671433,53,0.9811320754716981,1.0,0.16981132075471697,0.49056603773584906,0.0,0.7358490566037735,0.05660377358490566,25.287192226721192,59.59055506989228,59.59055506989228
88618926a5fffff,54.246322408611974,4.475370797853589,35,0.9714285714285714,0.9714285714285714,0.0,0.6285714285714286,0.0,0.9714285714285714,0.05714285714285714,20.02894377828067,56.79169751497553,56.79169751497554
88618926a7fffff,68.76669011231816,4.421543257020311,51,0.8823529411764706,1.0,0.9411764705882353,1.0,0.0,1.0,0.9607843137254902,19.550044773701778,71.53346285977301,71.53346285977301
88618926a9fffff,36.630380780912546,6.130285236876772,37,0.10810810810810811,0.0,0.0,0.0,0.0,0.6216216216216216,0.0,37.58039708546931,38.43539486739365,38.43539486739364
88618926abfffff,44.33656243230792,4.635603792133646,44,1.0,0.45454545454545453,0.0,0.0,0.0,0.5,0.0,21.48882251764384,46.177972960254344,46.17797296025434
88618926adfffff,58.554701317097354,8.67845582069503,25,0.88,0.72,0.52,0.88,0.0,0.88,0.6,75.31559543175544,61.751063664871545,61.751063664871545
88618926b1fffff,52.12518906513516,3.1618112735721944,61,1.0,1.0,0.0,0.5901639344262295,0.0,0.639344262295082,0.0,9.997050529688222,53.97700061761071,53.977000617610706
88618926b3fffff,42.492529030556334,3.941832596008757,82,0.9146341463414634,0.07317073170731707,0.0,0.0,0.0,0.9390243902439024,0.0,15.538044214957134,44.27252801757886,44.27252801757886
88618926b5fffff,62.61252864383931,4.854805115014656,90,1.0,1.0,0.08888888888888889,0.7333333333333333,0.03333333333333333,0.9555555555555556,0.0,23.569132704772468,64.45463993319298,64.45463993319298
88618926b7fffff,51.961804759679154,3.176885461759406,91,0.9560439560439561,0.38461538461538464,0.0,0.17582417582417584,0.21978021978021978,0.9560439560439561,0.0,10.092601237138272,53.463929229356744,53.46392922935674
88618926b9fffff,45.91641734498429,4.676262152845591,53,1.0,0.8113207547169812,0.0,0.09433962264150944,0.0,0.9622641509433962,0.0,21.867427722136078,48.618323877403625,48.618323877403625
88618926bbfffff,40.176248626417696,6.547488626369705,95,0.7368421052631579,1.0,0.0,0.0,0.0,0.43157894736842106,0.0,42.86960731244065,42.55969462006981,42.55969462006981
88618926bdfffff,45.26374805985525,8.737462494234721,34,0.9705882352941176,0.4117647058823529,0.0,0.23529411764705882,0.0,0.9411764705882353,0.0,76.34325083815844,47.748600312266845,47.74860031226684
8861892711fffff,38.13341862483831,1.9801737578753225,17,1.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,3.9210881113780762,40.477625795223126,40.47762579522313
8861892713fffff,57.64308032238928,5.751748015965487,41,0.9024390243902439,1.0,0.5609756097560976,0.2926829268292683,0.0,0.6585365853658537,0.24390243902439024,33.08260523916291,59.96038025612563,59.96038025612564
8861892715fffff,40.01329258975924,4.330202920264186,13,1.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.23076923076923078,0.0,18.750657330664477,42.33540527642235,42.33540527642235
8861892717fffff,50.76438047413309,4.4229453005727235,21,0.42857142857142855,0.9047619047619048,0.09523809523809523,0.23809523809523808,0.0,0.6666666666666666,0.0,19.56244513185834,52.505319421578285,52.505319421578285
