h3,value_mean,value_std,value_count,coverage_school,coverage_hospital,coverage_pharmacy,coverage_supermarket,coverage_bus_station,coverage_park,coverage_bank,walkability_variance,accessibility_mean,population_weighted_accessibility
88601451e7fffff,52.12765434483259,5.944170674662021,32,0.15625,1.0,0.0,0.84375,0.0,0.0,0.0,35.333165009511944,53.998152170831915,53.998152170831915
88601451e9fffff,24.796156584429728,0.7211890639343839,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201136659385528,24.350589844841583,24.350589844841583
88601451edfffff,35.19106312853749,4.908298755244035,159,0.6163522012578616,0.0,0.0,0.0,0.0,0.0,0.0,24.09139667073014,36.651851971820264,36.65185197182027
8860145305fffff,43.81023572998518,1.7691482920845392,4,1.0,0.75,0.0,0.0,0.0,0.0,0.0,3.129885679385642,47.6554411651759,47.6554411651759
8860145307fffff,20.994532814557257,11.97708865537409,16,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,143.4506526586907,21.07287180454073,21.07287180454073
8860145315fffff,13.760621401257398,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.948896775579453,10.948896775579453
8860145321fffff,58.09001571059588,9.500437096955203,125,0.672,1.0,0.624,0.672,0.0,0.68,0.256,90.25830503320259,61.652567830379176,61.652567830379176
8860145323fffff,52.5816650807365,15.516611337600883,14,0.5714285714285714,0.8571428571428571,0.35714285714285715,0.42857142857142855,0.0,0.9285714285714286,0.5714285714285714,240.76522740216427,57.94703969445273,57.94703969445273
8860145325fffff,45.821136086692505,7.561297010131609,134,0.23880597014925373,0.5671641791044776,0.21641791044776118,0.05223880597014925,0.0,0.5373134328358209,0.0,57.17321247542521,48.30890808643827,48.30890808643827
8860145327fffff,53.100925316298635,8.376331077834603,142,0.823943661971831,0.5492957746478874,0.3028169014084507,0.19014084507042253,0.0,0.7535211267605634,0.4154929577464789,70.1629223254978,56.43864884348225,56.43864884348225
8860145329fffff,32.815152370741124,5.476481514677415,143,0.0,0.11188811188811189,0.0,0.0,0.0,0.0,0.0,29.991849780603438,34.16543126910301,34.16543126910301
886014532bfffff,50.18390217941171,22.59131406678186,8,0.625,0.75,0.75,0.75,0.0,0.75,0.625,510.3674712639759,57.562915579592556,57.56291557959255
886014532dfffff,39.40020765826163,4.302589993173268,143,0.1958041958041958,0.32167832167832167,0.0,0.0,0.0,0.0,0.0,18.512280649354743,41.14705601557417,41.14705601557418
8860145331fffff,36.5520955083642,6.817901158224795,11,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,46.483776203323,39.32308199839216,39.32308199839217
8860145335fffff,48.531814827335594,5.826592423917047,52,0.9038461538461539,0.2692307692307692,0.0,0.8846153846153846,0.0,0.8846153846153846,0.0,33.94917927444753,51.868271173603674,51.86827117360367
8860145337fffff,40.91016907521962,2.147690236317849,25,0.04,0.96,0.0,0.16,0.0,0.96,0.0,4.612573351175018,44.176924806847126,44.176924806847126
8860145339fffff,18.709373089613823,2.5384596721990915,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.443777507381119,16.616161966589598,16.616161966589598
886014533dfffff,28.069577913932335,2.162727792327552,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677391503706007,28.373904301875427,28.373904301875424
8860145361fffff,22.300263500030766,2.931919967452637,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59615469554747,21.444592346836025,21.44459234683603
8860145363fffff,22.377277450564673,1.825699527874035,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3331787660794747,21.245034227704135,21.245034227704135
8860145365fffff,33.742162820907,3.5824043976517426,141,0.9219858156028369,0.0,0.0,0.0,0.0,0.3120567375886525,0.0,12.833621268314545,35.196061923432325,35.196061923432325
8860145367fffff,30.76111424794025,2.2960502017370037,109,0.5688073394495413,0.0,0.0,0.0,0.0,0.0,0.0,5.2718465288965355,31.577362696853427,31.577362696853427
886014536dfffff,26.53151064023095,1.995818546204783,16,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,3.983291669374974,26.361329770047874,26.361329770047874
8860145801fffff,48.02833785199193,3.6369829558388638,103,0.20388349514563106,0.941747572815534,0.0,0.0,0.0,0.912621359223301,0.02912621359223301,13.227645021062399,49.6356489600803,49.6356489600803
8860145803fffff,51.04016720320958,1.7575142364595926,355,0.15211267605633802,1.0,0.0,0.0,0.0,1.0,0.2,3.0888562913581445,52.981191617348856,52.98119161734884
8860145805fffff,51.205047213802324,4.234935608893932,307,0.49185667752442996,0.8827361563517915,0.11400651465798045,0.22149837133550487,0.0,0.04560260586319218,0.05211726384364821,17.934679611477815,52.60049945013205,52.600499450132055
8860145807fffff,49.06986159191513,3.200710460100081,267,0.6441947565543071,0.9962546816479401,0.0,0.0,0.0,0.2808988764044944,0.40074906367041196,10.244547449394073,50.73687965152604,50.73687965152604
8860145809fffff,54.53475554510325,2.3394161657554435,186,0.4946236559139785,0.9946236559139785,0.0,0.1881720430107527,0.0,0.7956989247311828,0.5860215053763441,5.472867996597901,56.037007349777504,56.03700734977751
886014580bfffff,56.406662779767174,4.217567518031514,245,0.9959183673469387,1.0,0.0,0.0,0.0,1.0,0.8489795918367347,17.787875769154507,58.70899710796898,58.70899710796899
886014580dfffff,58.46219378425028,5.209521604247369,278,0.23381294964028776,0.8093525179856115,0.4352517985611511,0.6007194244604317,0.0,0.6690647482014388,0.5467625899280576,27.139115345120086,60.185120568495414,60.185120568495414
8860145811fffff,50.783548404335676,5.933103122306931,91,0.0,0.7582417582417582,0.34065934065934067,0.0,0.0,0.9340659340659341,0.5604395604395604,35.201712659928255,52.67690231210533,52.676902312105334
8860145813fffff,63.29678753512468,3.8965465255119125,270,0.5370370370370371,0.9888888888888889,0.6888888888888889,0.6407407407407407,0.0,0.7481481481481481,0.9925925925925926,15.183074825478958,65.44904554535184,65.44904554535184
8860145815fffff,45.14226303665404,3.486573883042233,268,0.007462686567164179,0.9701492537313433,0.0,0.0,0.0,0.6716417910447762,0.029850746268656716,12.156197441912196,46.97495202253401,46.974952022534005
8860145817fffff,45.543899093633684,4.439058384789506,274,0.0072992700729927005,0.21897810218978103,0.23722627737226276,0.0,0.0,0.9452554744525548,0.13503649635036497,19.70523934357002,47.32696659546631,47.32696659546631
8860145819fffff,40.87746795384284,3.1328455054512596,208,0.27403846153846156,0.4567307692307692,0.0,0.0,0.0,1.0,0.0,9.81472096102616,42.68050452063017,42.68050452063017
886014581bfffff,49.153879770015195,8.047385685860593,143,0.08391608391608392,0.42657342657342656,0.07692307692307693,0.0,0.0,0.8741258741258742,0.4755244755244755,64.76041637699399,51.06637331727487,51.06637331727487
886014581dfffff,45.23336169498765,2.661578316179164,193,0.12435233160621761,1.0,0.0,0.0,0.0,1.0,0.0,7.083999133155115,47.343471870563995,47.343471870563995
8860145821fffff,60.34992507404067,3.0657572406237796,313,0.2523961661341853,1.0,0.0,0.9265175718849841,0.0,0.9776357827476039,0.8019169329073482,9.398867458437131,62.38759873763019,62.38759873763019
8860145823fffff,57.819918179780174,2.594214813104197,242,0.9834710743801653,1.0,0.0,0.1115702479338843,0.4256198347107438,0.6446280991735537,0.05371900826446281,6.729950496529242,59.43378661561885,59.43378661561884
8860145825fffff,58.256789729769544,4.315846217232499,74,0.0,1.0,0.0,0.6621621621621622,0.0,1.0,0.7567567567567568,18.62652857080007,60.145584208240926,60.14558420824094
8860145827fffff,59.7328071339127,3.8302966451232683,145,0.42758620689655175,1.0,0.0,0.7241379310344828,0.0,1.0,0.7517241379310344,14.671172389642566,61.7335796861405,61.7335796861405
8860145829fffff,57.95775610116784,2.5549190304272877,374,0.8181818181818182,1.0,0.0,0.12834224598930483,0.0,0.4385026737967914,0.029411764705882353,6.527611252039513,59.532542205011055,59.532542205011055
886014582bfffff,54.21914777973844,2.8781352146611727,322,0.9937888198757764,1.0,0.0,0.0,0.024844720496894408,0.984472049689441,0.0,8.283662313872716,55.8583437370932,55.8583437370932
886014582dfffff,56.604260893985895,3.221510939222934,410,0.0024390243902439024,1.0,0.0,0.16341463414634147,0.046341463414634146,0.9926829268292683,0.9024390243902439,10.378132731533029,58.144285658493665,58.14428565849366
8860145831fffff,55.86289679621644,3.9181902748417223,286,0.28321678321678323,1.0,0.2902097902097902,0.3076923076923077,0.0979020979020979,0.0,0.25524475524475526,15.352215029864253,57.33484123460673,57.334841234606735
8860145833fffff,56.03047660738706,7.8442699862277925,231,0.0,0.9956709956709957,0.5238095238095238,0.5930735930735931,0.0,0.5627705627705628,0.2987012987012987,61.532571616834176,58.315321862711926,58.31532186271193
8860145835fffff,56.302180081237154,2.800259485356413,172,0.26744186046511625,0.8488372093023255,0.4186046511627907,0.05232558139534884,0.38372093023255816,0.0,0.46511627906976744,7.841453185328564,57.741522784945126,57.741522784945126
8860145837fffff,63.918450039100826,6.154479435132333,192,0.0,0.984375,0.9895833333333334,0.9791666666666666,0.0,0.057291666666666664,0.8541666666666666,37.877617117466805,66.39609236159859,66.3960923615986
8860145839fffff,55.40532633055166,4.328504727193076,391,0.9744245524296675,1.0,0.0,0.0,0.010230179028132993,0.04092071611253197,0.8900255754475703,18.735953173332806,57.46084314819389,57.46084314819389
886014583bfffff,43.589116861215054,3.212355922614164,260,0.03461538461538462,0.7230769230769231,0.0,0.0038461538461538464,0.0,0.23076923076923078,0.0,10.319230573554297,45.027941898407484,45.027941898407484
886014583dfffff,58.7140851754777,2.948858439373558,302,0.8642384105960265,1.0,0.0,0.0,0.8410596026490066,0.1291390728476821,0.25165562913907286,8.695766095464656,60.50276169183396,60.502761691833946
8860145841fffff,77.05111759917204,4.623739459712159,305,0.9672131147540983,1.0,0.8229508196721311,1.0,0.01639344262295082,1.0,1.0,21.378966591299285,79.85519190439133,79.85519190439133
8860145843fffff,65.90566929164949,4.510933173857553,241,0.6058091286307054,1.0,0.2863070539419087,0.8381742738589212,0.0,0.7883817427385892,0.7468879668049793,20.348518099008576,67.95547117095585,67.95547117095583
8860145845fffff,81.4454347202624,3.730717438039355,349,1.0,1.0,0.9799426934097422,1.0,0.7793696275071633,0.9885386819484241,1.0,13.918252602490929,84.41094962612588,84.41094962612588
8860145847fffff,68.09277132275781,5.707659376609902,401,0.4763092269326683,1.0,0.11471321695760599,0.9975062344139651,0.286783042394015,0.6359102244389028,0.9775561097256857,32.57737555940294,70.26244248389935,70.26244248389935
8860145849fffff,84.08201862384952,2.3142489688759826,308,1.0,1.0,1.0,1.0,0.2435064935064935,1.0,1.0,5.355748289943549,87.18642345180061,87.18642345180061
886014584bfffff,77.20074155714775,4.3913019982314365,319,0.8275862068965517,1.0,0.9373040752351097,1.0,0.0,0.9968652037617555,1.0,19.28353323967141,80.03027965149998,80.03027965149998
886014584dfffff,77.15769885926115,4.475353876605864,372,1.0,1.0,0.9973118279569892,1.0,0.0,1.0,1.0,20.028792320851128,79.86421045390111,79.86421045390111
8860145851fffff,69.74926574239429,4.16985293592589,227,0.9823788546255506,1.0,0.7797356828193832,0.05726872246696035,0.18502202643171806,1.0,0.7929515418502202,17.387673507249765,72.00549419254794,72.00549419254794
8860145853fffff,55.8269617515077,5.935168998360954,296,0.5540540540540541,1.0,0.0,0.0,0.0,0.9966216216216216,0.4966216216216216,35.22623103910497,57.77512359167063,57.77512359167063
8860145855fffff,62.01896755832015,4.720504815393963,239,1.0,1.0,0.4100418410041841,0.0,0.0,0.8284518828451883,0.5062761506276151,22.28316571215759,64.048740307836,64.04874030783598
8860145857fffff,53.35423757560069,5.038382613560286,241,0.995850622406639,1.0,0.008298755186721992,0.0,0.0,1.0,0.5684647302904564,25.385299360626572,55.47902372873239,55.4790237287324
8860145859fffff,71.57215742829923,5.6918789469994175,252,0.7182539682539683,1.0,0.28174603174603174,0.8015873015873016,0.8293650793650794,1.0,0.5714285714285714,32.3974859472952,74.0351629408758,74.03516294087578
886014585bfffff,69.40099860340975,3.4803564810779117,247,0.5951417004048583,1.0,0.004048582995951417,0.7611336032388664,0.27530364372469635,1.0,0.9919028340080972,12.112881235381025,71.57963828090492,71.5796382809049
886014585dfffff,67.86814665446296,3.291246658787658,337,0.456973293768546,1.0,0.6023738872403561,0.5489614243323442,0.37091988130563797,0.8961424332344213,0.314540059347181,10.832304568980922,69.82920601978708,69.82920601978708
8860145861fffff,71.79937689946027,4.089539653708058,319,1.0,1.0,0.3385579937304075,0.7398119122257053,0.0,1.0,1.0,16.724334579250623,74.04559389015017,74.04559389015017
8860145863fffff,64.76584883621658,5.553126897211508,334,0.8023952095808383,1.0,0.5988023952095808,0.8173652694610778,0.0,0.8383233532934131,0.6077844311377245,30.837218336533912,66.76046502483285,66.76046502483284
8860145865fffff,78.86281227903112,6.260809798908732,307,1.0,1.0,0.9283387622149837,0.9837133550488599,0.36807817589576547,1.0,0.9837133550488599,39.1977393381116,81.88101967357848,81.88101967357848
8860145867fffff,63.38737140945798,5.589024338636034,340,0.6852941176470588,1.0,0.3558823529411765,0.25882352941176473,0.5058823529411764,0.9911764705882353,0.5588235294117647,31.237193057865955,65.20372513764026,65.20372513764026
8860145869fffff,79.33821687011228,4.070559602718419,302,1.0,1.0,0.9635761589403974,1.0,0.18543046357615894,1.0,1.0,16.56945547928314,82.13736676974932,82.13736676974932
886014586bfffff,71.37025587703931,4.4884274801737245,324,1.0,1.0,0.4166666666666667,0.8117283950617284,0.4074074074074074,1.0,1.0,20.145981244778646,73.60991791207567,73.60991791207566
886014586dfffff,78.12743204641221,3.038268909634967,250,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.231077967254452,80.90686129485768,80.90686129485769
88601458c1fffff,55.69653467799565,4.506031848832451,52,0.46153846153846156,1.0,0.0,0.3076923076923077,0.0,1.0,0.5384615384615384,20.304323022692394,57.53341444251517,57.53341444251517
88601458c5fffff,64.21215071026737,6.31683264607781,253,0.9881422924901185,1.0,0.0,1.0,0.0,0.616600790513834,0.758893280632411,39.90237467855439,66.80485019882514,66.80485019882514
88601458c7fffff,52.25049897197331,3.6975591800411367,38,0.5789473684210527,1.0,0.0,1.0,0.0,0.21052631578947367,0.07894736842105263,13.671943889906482,54.31519759117136,54.31519759117136
88601458c9fffff,49.86574541335377,3.337949213348042,159,0.2578616352201258,0.9685534591194969,0.0,0.0,0.44025157232704404,0.41509433962264153,0.006289308176100629,11.141904950890812,51.49132884387072,51.49132884387072
88601458cdfffff,59.7727242115545,6.471402742372081,248,0.5846774193548387,0.9838709677419355,0.0,0.4435483870967742,0.0,0.9838709677419355,0.6411290322580645,41.87905345398089,61.8063368535271,61.8063368535271
88601458e1fffff,36.4542890658419,3.6665010919007663,208,0.6730769230769231,0.0,0.0,0.0,0.0,0.625,0.0,13.443230256909512,38.30677222983882,38.30677222983881
88601458e5fffff,41.05400462234542,5.010487336539914,246,0.0,0.3943089430894309,0.0,0.12601626016260162,0.0,0.4146341463414634,0.0,25.104983349626835,42.86787163663132,42.86787163663132
88601458e7fffff,31.89348890044759,2.4648180902808785,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075328218175877,33.04292338375229,33.04292338375229
88601458e9fffff,51.47483468927129,7.060084724487043,217,0.8847926267281107,0.7926267281105991,0.059907834101382486,0.3271889400921659,0.0,0.3225806451612903,0.2119815668202765,49.84479631693528,53.76608508291513,53.766085082915126
88601458ebfffff,46.33256322295495,4.093653065443053,86,0.9767441860465116,0.4186046511627907,0.0,0.6395348837209303,0.0,0.0,0.0,16.757995420211305,48.505712473606316,48.505712473606316
88601458edfffff,39.86059783326506,1.8401162007322376,284,0.08450704225352113,0.056338028169014086,0.0,0.0,0.0,1.0,0.0,3.3860276321972447,41.570631739226776,41.57063173922677
8860145901fffff,64.52756076696745,4.8911610135067445,244,1.0,1.0,0.0,0.9672131147540983,0.9057377049180327,0.9754098360655737,0.0,23.92345606004832,66.69348343480975,66.69348343480975
8860145903fffff,45.406248830157196,5.268004555929737,93,0.8064516129032258,0.27956989247311825,0.0,0.010752688172043012,0.0,0.2903225806451613,0.0,27.751872001296473,47.018450848541235,47.01845084854124
8860145905fffff,67.12527777611612,6.087344695040194,61,0.9672131147540983,1.0,0.8032786885245902,0.8360655737704918,0.11475409836065574,0.9836065573770492,0.7868852459016393,37.05576543623399,69.41639539402281,69.4163953940228
8860145907fffff,53.59443362276069,5.7296140627302545,55,0.9272727272727272,0.9090909090909091,0.07272727272727272,0.5454545454545454,0.0,0.41818181818181815,0.03636363636363636,32.828477307836295,55.17388031206936,55.17388031206938
8860145909fffff,58.07242992035692,7.461254261737363,290,0.4724137931034483,0.8103448275862069,0.5275862068965518,0.7620689655172413,0.15862068965517243,0.16206896551724137,0.03103448275862069,55.67031515829395,60.027077457667716,60.027077457667716
886014590bfffff,47.39582416539297,6.081286270085581,15,0.7333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.2,36.9820426987314,49.067010329892305,49.067010329892305
886014590dfffff,68.56079773228171,3.2745407161455304,183,1.0,1.0,0.2896174863387978,1.0,0.3770491803278688,0.6721311475409836,0.3879781420765027,10.722616901694884,70.4634580540604,70.4634580540604
8860145911fffff,71.69661693209187,3.998759024068075,83,0.8795180722891566,0.9879518072289156,0.5060240963855421,1.0,0.7831325301204819,0.39759036144578314,0.9879518072289156,15.990073732565861,73.960983295387,73.960983295387
8860145913fffff,64.95314926165575,5.73651995933038,201,0.03482587064676617,1.0,0.0845771144278607,0.9701492537313433,0.11442786069651742,0.5024875621890548,0.9154228855721394,32.90766124379582,67.04326129610125,67.04326129610126
8860145915fffff,55.64031162491914,9.60205838464142,110,0.01818181818181818,0.7,0.2,0.38181818181818183,0.509090909090909,0.7727272727272727,0.2727272727272727,92.19952522206259,58.066577436678735,58.066577436678735
8860145917fffff,64.86926908655946,4.631206259733358,185,0.0,0.9891891891891892,0.9513513513513514,0.4918918918918919,0.13513513513513514,0.9675675675675676,0.31891891891891894,21.448071420193436,66.89128156545208,66.89128156545208
8860145919fffff,68.24180661469056,6.397206998402221,185,0.8756756756756757,1.0,0.6162162162162163,0.8486486486486486,0.4648648648648649,0.8864864864864865,0.8972972972972973,40.92425738040635,70.52599094951886,70.52599094951886
886014591bfffff,59.40730760603377,4.853394432844422,151,0.37748344370860926,0.9337748344370861,0.0,0.6225165562913907,0.13245033112582782,0.2847682119205298,0.9139072847682119,23.555437520765235,61.11855127835351,61.11855127835352
886014591dfffff,67.10689972312072,8.93460549876963,66,0.5606060606060606,0.9242424242424242,0.48484848484848486,0.4696969696969697,0.0,0.9848484848484849,0.9393939393939394,79.82717541864449,69.8731621947893,69.87316219478929
8860145921fffff,54.80549783509214,15.73502708886582,84,0.6547619047619048,0.47619047619047616,0.38095238095238093,0.7619047619047619,0.0,0.4166666666666667,0.44047619047619047,247.59107748734118,59.01637281346668,59.01637281346668
8860145923fffff,57.260141803876046,2.332793488831763,105,0.3333333333333333,0.7619047619047619,0.0,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.26666666666666666,5.441925461535869,59.07846186564824,59.07846186564824
8860145925fffff,72.89500420458944,8.664858871718423,197,0.9543147208121827,0.9593908629441624,0.25888324873096447,0.934010152284264,0.005076142131979695,0.9543147208121827,0.8883248730964467,75.07977926679746,75.91703270663832,75.91703270663832
8860145927fffff,57.86506931707454,9.766596786115365,84,0.5952380952380952,0.9642857142857143,0.15476190476190477,0.6071428571428571,0.10714285714285714,0.16666666666666666,0.6071428571428571,95.38641278255896,60.57364130427463,60.57364130427465
8860145929fffff,63.30457666040202,3.243688756683596,358,1.0,0.9972067039106145,0.6480446927374302,0.43854748603351956,0.0,0.9860335195530726,0.7402234636871509,10.521516750235572,65.31119017540395,65.31119017540395
886014592bfffff,60.60444060276317,9.835638166608595,97,0.979381443298969,0.5773195876288659,0.7216494845360825,0.8144329896907216,0.0,0.6288659793814433,0.7216494845360825,96.73977814444767,63.37190211025003,63.37190211025004
886014592dfffff,73.62762160668822,5.524794667457994,265,0.9962264150943396,0.9962264150943396,0.7320754716981132,0.9811320754716981,0.0,0.9660377358490566,0.9962264150943396,30.52335611757228,76.46464517976345,76.46464517976345
8860145931fffff,49.2242600931637,4.153648410108703,177,0.3672316384180791,0.9548022598870056,0.0,0.01694915254237288,0.0,0.3502824858757062,0.8983050847457628,17.252795114798555,51.13832178635629,51.13832178635629
8860145933fffff,61.33527814053775,4.905996630692025,102,0.9607843137254902,0.9705882352941176,0.0,0.0,0.0,0.5,0.8431372549019608,24.068802940361504,63.571513402706586,63.571513402706586
8860145935fffff,52.41408003937865,4.0805227704996465,111,0.918918918918919,0.8378378378378378,0.0,0.0,0.018018018018018018,0.963963963963964,0.7657657657657657,16.650666080566108,54.42011788896902,54.42011788896903
8860145937fffff,49.219956985542396,6.703836468996426,198,0.43434343434343436,0.2878787878787879,0.0,0.29797979797979796,0.0,0.3484848484848485,0.4494949494949495,44.941423403046464,51.182762519874444,51.182762519874444
8860145939fffff,59.501942444491554,5.719059725409076,75,0.7466666666666667,0.96,0.0,0.6133333333333333,0.0,0.41333333333333333,0.8,32.70764414279613,61.71294833061409,61.712948330614076
886014593bfffff,55.867566711449065,6.154700062658326,42,0.2857142857142857,0.8095238095238095,0.0,0.6666666666666666,0.0,0.5238095238095238,0.5,37.8803328612864,57.62414436572821,57.62414436572821
886014593dfffff,52.46503161452515,3.4708739628457863,76,0.5394736842105263,1.0,0.0,0.0,0.0,0.5263157894736842,0.8421052631578947,12.046966065960813,54.39191528104626,54.39191528104626
8860145941fffff,80.01895934838316,3.7025624668424366,239,1.0,1.0,0.9874476987447699,1.0,0.4769874476987448,1.0,1.0,13.708968820870348,82.80385404303266,82.80385404303266
8860145943fffff,78.42303774242477,5.628565898574265,325,0.92,1.0,0.9815384615384616,0.9969230769230769,0.9538461538461539,0.9476923076923077,0.9876923076923076,31.680754074593125,81.32144124104353,81.32144124104353
8860145945fffff,77.0315261672155,5.329330897837605,257,1.0,1.0,0.14396887159533073,1.0,0.9455252918287937,1.0,0.9961089494163424,28.40176781864657,79.82180425832334,79.82180425832334
8860145947fffff,74.69131939642787,5.599214469260257,312,0.9807692307692307,1.0,0.8141025641025641,1.0,0.5192307692307693,0.8814102564102564,0.9551282051282052,31.35120267277342,77.39863054705681,77.39863054705683
8860145949fffff,78.32145753472226,3.1353292329100713,38,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.830289398740456,80.91589262247756,80.91589262247754
886014594bfffff,79.84557078866486,3.957425382004437,395,1.0,1.0,1.0,1.0,0.30632911392405066,1.0,1.0,15.661215654132965,82.6004524719683,82.6004524719683
886014594dfffff,80.11481505461326,3.7656620095929045,194,0.9845360824742269,1.0,0.9845360824742269,1.0,0.39690721649484534,1.0,1.0,14.180210370491274,82.99428600806101,82.99428600806101
8860145951fffff,62.13073428778956,6.010721336575774,198,0.09090909090909091,1.0,0.18686868686868688,0.4444444444444444,0.0,0.6414141414141414,0.4444444444444444,36.12877098596725,64.06122076909294,64.06122076909294
8860145953fffff,55.73560636531377,3.0564480400451246,146,0.0,1.0,0.0,0.0,0.0,0.9794520547945206,0.7397260273972602,9.341874621495682,57.20253405156435,57.20253405156435
8860145955fffff,65.14243328320099,5.933861560770708,110,0.7727272727272727,1.0,0.05454545454545454,0.9,0.05454545454545454,0.9,0.5636363636363636,35.21071302239219,67.3949581880298,67.3949581880298
8860145957fffff,62.68356216471462,5.291375849993969,128,0.2109375,1.0,0.109375,0.3671875,0.0,0.9765625,0.6875,27.998658385899397,64.55604979549297,64.55604979549298
8860145959fffff,75.308052382756,2.9937530268307215,277,0.8772563176895307,1.0,1.0,1.0,0.021660649819494584,1.0,1.0,8.962557185658108,77.7759602078894,77.7759602078894
886014595bfffff,68.88132006867266,5.420820179724682,317,0.5331230283911672,1.0,0.2555205047318612,0.4952681388012618,0.4195583596214511,1.0,1.0,29.385291420910338,70.99272220761456,70.99272220761456
886014595dfffff,71.49618385666795,4.893071149959777,157,0.5477707006369427,1.0,0.37579617834394907,0.9936305732484076,0.5605095541401274,0.8662420382165605,0.9490445859872612,23.942145278568695,73.93756525153195,73.93756525153194
8860145961fffff,51.4164107051967,2.8388623855296875,113,1.0,0.0,0.05309734513274336,0.035398230088495575,0.0,0.8053097345132744,0.04424778761061947,8.059139643975307,53.237554578733835,53.23755457873384
8860145963fffff,64.90729003556427,5.8118289571522395,64,0.9375,0.984375,0.625,0.15625,0.0,0.984375,0.8125,33.77735582719328,67.04157347643698,67.04157347643698
8860145965fffff,61.76659941941895,5.7495803663704494,192,0.984375,0.23958333333333334,0.5572916666666666,0.90625,0.0,0.9583333333333334,0.953125,33.057674389352556,64.45173418863158,64.45173418863158
8860145967fffff,61.34341440100241,6.141620588321057,210,0.9809523809523809,0.8571428571428571,0.7619047619047619,0.1,0.0,0.9761904761904762,0.919047619047619,37.71950345088909,63.734078681724505,63.734078681724505
8860145969fffff,60.800982862279746,4.093590028767997,270,1.0,0.5518518518518518,0.022222222222222223,0.8592592592592593,0.0,0.9888888888888889,0.6185185185185185,16.757479323628765,62.675518818706784,62.6755188187068
886014596bfffff,60.69064737146137,4.238557382362807,108,0.9722222222222222,0.9629629629629629,0.0,0.4537037037037037,0.009259259259259259,0.9259259259259259,0.5925925925925926,17.965368683582255,62.40639997784923,62.40639997784923
886014596dfffff,62.2524278922242,4.131948128747225,237,1.0,0.06751054852320675,0.9071729957805907,0.7383966244725738,0.0,0.9873417721518988,0.9704641350210971,17.072995338657694,64.52657322855295,64.52657322855293
8860145981fffff,30.67011609100462,1.2735687781853486,156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.621977432768522,31.402615301853302,31.402615301853295
8860145983fffff,25.969204308079537,1.0766074594117434,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1590836216610085,25.686164184644554,25.68616418464456
8860145985fffff,38.366036293747285,3.2242687977412,74,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.02702702702702703,10.395909280087485,39.684001616719826,39.68400161671983
8860145989fffff,36.41202534541039,3.389472043254075,297,0.3872053872053872,0.9797979797979798,0.0,0.0,0.0,0.06734006734006734,0.0,11.488520732000955,38.46471042939464,38.46471042939464
886014598bfffff,32.903852889195036,3.2457958975078376,155,0.0,1.0,0.0,0.0,0.0,0.34838709677419355,0.0,10.53519100827871,34.37004868666103,34.37004868666103
886014598dfffff,47.32575451846464,9.692936576852691,81,0.4567901234567901,0.9506172839506173,0.0,0.5679012345679012,0.0,0.7777777777777778,0.4074074074074074,93.95301948288878,49.75589809793094,49.755898097930945
88601459a1fffff,44.46034093166158,2.8210895693973175,66,1.0,0.9696969696969697,0.0,0.0,0.0,0.9848484848484849,0.0,7.958546358562343,46.48869326697001,46.48869326697002
88601459a9fffff,46.92017473837212,6.378879592580638,250,0.224,0.76,0.0,0.024,0.0,0.892,0.024,40.69010485664173,48.740998347954104,48.740998347954104
88601459adfffff,53.848661753982974,6.1935628104425255,235,0.3191489361702128,1.0,0.0,0.059574468085106386,0.0,0.9744680851063829,0.01276595744680851,38.36022028689671,55.80491426214044,55.804914262140436
88601459c1fffff,57.642866406527624,3.0343260415634594,232,0.9956896551724138,1.0,0.0,0.9913793103448276,0.0,0.9525862068965517,0.0,9.207134526510174,60.11960417239363,60.119604172393636
88601459c3fffff,44.29248403210379,3.8360703559250533,333,0.8408408408408409,0.963963963963964,0.0,0.14714714714714713,0.0,0.8348348348348348,0.0,14.715435775606965,46.58154989461839,46.58154989461839
88601459c5fffff,57.67943660124074,4.414550703215226,236,0.788135593220339,1.0,0.0,0.4703389830508475,0.0,0.9576271186440678,0.09322033898305085,19.488257911258042,59.7050587702038,59.7050587702038
88601459c7fffff,52.2486707458537,6.1674681199124635,237,0.9915611814345991,1.0,0.0,0.5485232067510548,0.0,0.9704641350210971,0.16033755274261605,38.037663010136576,54.81490572251952,54.81490572251953
