osmid,walkability,accessibility_score,equity_score,travel_time_min
1566568707,0.24551893629482135,0.005049449502545062,0.9999992338376461,15.758349999999997
7263317793,0.24451849475561233,0.004380521090653324,0.99999612618106,15.757575000000001
2248506182,0.24566940447773564,0.0048101184482902525,0.9999997763957489,15.757237500000002
7428519641,0.21076646133700178,0.003259475065806817,0.9999992148006281,15.756825000000001
11395979457,0.24582997403908394,0.0043696897863080165,0.9999998510426551,15.756350000000001
12696586821,0.21322451247027607,0.0035572126761753754,0.9999996000377814,15.7559
3034669696,0.24495494657892483,0.0025825346079299274,0.9999997557325068,15.7552
10063134555,0.21153768738610176,0.00473678485736223,0.9999984149270194,15.755012499999998
9778487503,0.24476432599226564,0.003910175711626984,0.9999994910806956,15.753812500000002
7405869150,0.2460527332698332,0.0037926806653528775,0.9999962432080519,15.747137500000003
7453315649,0.21188396125492873,0.004672139821578147,0.9999996502995484,15.7449875
7331215143,0.24475035185007102,0.0041762154042878806,0.9999998535845028,15.7445375
7463527427,0.20993123711895204,0.0042215212858751645,0.9884658085855478,15.742875000000002
11265823310,0.2098803479343651,0.00492243564828739,0.991210564036177,15.741225000000004
6536708560,0.21341668713413797,0.004788230120675317,0.9999991423063179,15.7407375
11292423328,0.2569315352635501,0.0043907112529344705,0.9660920256038956,15.739700000000003
7453315574,0.24444223462944165,0.003614151359357703,0.9999991620361063,15.73815
10044275001,0.24667557579254187,0.00460190615813618,0.9999997464399016,15.7379
3034669897,0.24420718681797743,0.0027217720405707164,0.9999999549536178,15.735149999999999
10035832560,0.21290395881038418,0.005059491894934069,0.9999956097455261,15.734924999999997
2146206283,0.2499115508639956,0.002973767399326507,0.9999999547810976,15.73235
10035779087,0.24734643518139374,0.004914440524765806,0.9999747653718133,15.730874999999997
10063134566,0.21094401780559777,0.0041783660697373316,0.9999992338376461,15.7254
2273346743,0.24551942492220305,0.004562488584969992,0.999999520911714,15.724150000000003
7625893586,0.2111531362964166,0.004708933937941273,0.9999990752225741,15.722825
2245022019,0.2066071788033057,0.00458645228449279,0.9747915674772331,15.720774999999998
3868675653,0.21286232501814562,0.004413558511497414,0.9999997464399016,15.720699999999999
10980031011,0.18938929841131696,0.003762183616847515,0.8909459297947595,15.719449999999998
7488385824,0.2093555688803961,0.005500887598885362,0.9783483357612434,15.718637499999998
2250084232,0.19515735625766367,0.004793279240654402,0.9174647870826692,15.717487499999997
9778565558,0.2624805424137169,0.00438268567195351,0.9999998510426551,15.715124999999999
7456293801,0.2449723849216925,0.0043493012077946034,0.9999990267085144,15.715024999999997
10044274810,0.26290315872517894,0.00459730497035957,0.9999997464399016,15.7144875
10173207356,0.24691860165439694,0.004131029081135581,0.9999990267085144,15.713899999999999
1584708078,0.21137623691624396,0.004761592023868183,0.9999999475215803,15.712325000000002
2248079891,0.2443427769193942,0.0023682482442342286,0.9999999291478784,15.710175000000003
7288094080,0.21235393821649048,0.0037777849242101986,0.9999997763957489,15.7067625
10181962074,0.2127568542438268,0.00432079149755415,0.9999983108897188,15.7052875
2248506116,0.2447988209487349,0.0040513400123600276,0.9999997763957489,15.703737500000004
7261454813,0.21145900386688982,0.0044102650365693925,0.999999805221685,15.703575
7465537764,0.2059727370244051,0.00543801171054583,0.97073654299921,15.702075000000002
11412109106,0.21368997633071998,0.0028977951918231284,0.9999992148006281,15.701099999999997
10758445077,0.2094549478604278,0.004146195212064869,0.9935404910091129,15.6995375
7453315401,0.21145081489269069,0.0038058346111845246,0.9999976191019336,15.698725
10206957258,0.24874115604000824,0.0021219715858154706,0.9999999903971105,15.698075
4940340209,0.24497000512388376,0.0050534173567913405,0.9999997950490269,15.6979625
7428520707,0.2441447507337574,0.0028168905117040835,0.9999999271370854,15.696487500000005
456027964,0.24584481672052066,0.00425594116685426,0.9999997763957489,15.6964625
7175175836,0.24057740074207068,0.0031679167054211995,0.9815046054328023,15.696062500000004
10166079917,0.20368439723759385,0.004786569515305277,0.933942410110036,15.695862500000004
7409824981,0.24461919255890852,0.005115010756155847,0.995096619542963,15.695650000000004
2146206391,0.2452911608891793,0.0032555747612897502,0.9999990510482503,15.6929375
10057548556,0.21630278744845774,0.004991166771865115,0.9999995428930593,15.692099999999998
7479974305,0.21208939104526925,0.0045044724875303085,0.9999996977608806,15.691825
9613161474,0.2621285258395388,0.0038776376218526217,0.9999994910806956,15.690375
7375240484,0.23854791310713355,0.0035487151628249597,0.9701395432320099,15.688550000000001
7371583654,0.2094523660605951,0.0044297161332599875,0.9882318107978647,15.6871625
9780481903,0.21457392186460578,0.005177210478887527,0.9999998670433091,15.6868125
7384411568,0.24386771537290264,0.002129128896853267,0.9999999071418897,15.685975000000003
2224646263,0.263242297253053,0.0051284818058774505,0.9999992338376461,15.682712500000001
11175933651,0.21464792852159684,0.004502509462522819,0.9999869079739558,15.6820625
13286718005,0.24616918521902692,0.00490957655853019,0.9999972933899813,15.680362500000005
10035779097,0.264208082664661,0.004909085171126304,0.9999747653718133,15.679987499999998
7090540259,0.24616516400969346,0.004723642603857473,0.999999594885091,15.6798625
7327246560,0.24502407278458302,0.003842526429487218,0.9999994910806956,15.679775000000001
11582259048,0.20522325066150485,0.0043644140606478865,0.9690207598883319,15.6789625
3034669941,0.21260228454824578,0.0027064746145848426,0.9999999549536178,15.677025000000002
7383997822,0.24505576936232898,0.002415612812821259,0.9999998695794289,15.676337499999999
430043619,0.25068910006357,0.005075615663002555,0.9999956097455261,15.673562499999997
10081129044,0.21209732869914155,0.004845339477825642,0.9949488715753249,15.673112500000002
7405869151,0.21200583010842303,0.0038057075419687942,0.9999962432080519,15.672037500000005
9189648121,0.2462383429487954,0.004805043723296851,0.9999991423063179,15.671062500000003
2440053837,0.2619622395207065,0.004453321044722989,0.999999520911714,15.670887500000003
10216417309,0.21343838047050945,0.004086120984826948,0.9999869079739558,15.669675
11395480983,0.21186766933202317,0.0037341782990799434,0.9999994910806956,15.666987500000003
9188733556,0.2126484627339399,0.005078065893193539,0.9999956097455261,15.663862499999999
10185467222,0.2100012390569801,0.004426740476238982,0.9882318107978647,15.663362500000003
7401660105,0.24552797198658335,0.0046161216337378755,0.9999995983423092,15.661250000000004
10187619310,0.2127714068202803,0.00307228064958043,0.9999997362004657,15.661112500000002
1942843996,0.24472951877765237,0.002534165955431615,0.9999999291478784,15.659825000000001
2451421933,0.2158170858784247,0.00461926345288194,0.9949991867160483,15.656975000000005
4950818780,0.24457726241557498,0.0036932391787966633,0.999999918689948,15.655150000000003
10293847415,0.21142833469305422,0.005097598333864672,0.9999991423063179,15.654399999999999
2248506120,0.24503547776824003,0.004033349324775843,0.9999997763957489,15.649875000000007
2246195782,0.2115908221381839,0.004955832940733136,0.9949488715753249,15.646775
2146206173,0.24492093480331123,0.0026101570147231473,0.9999999291478784,15.645287500000006
13323756714,0.2458380095025371,0.00420479621265113,0.9999869079739558,15.645237500000002
3034669988,0.2448113870612821,0.002837522130818304,0.9999999549536178,15.644200000000001
9605401029,0.26296947230585205,0.002446426752030648,0.9999998695794289,15.643987500000003
9757937548,0.24493709569203923,0.00483674612399677,0.9999984149270194,15.6426875
10057731387,0.21126757251819267,0.00453287658861444,0.9999991092380708,15.642600000000003
11027160158,0.23929952014149847,0.004150209167139073,0.9706396247044944,15.641412500000001
10057710014,0.2469697468071423,0.0047324035087816145,0.999999435586172,15.641375
7413982750,0.21165004399334922,0.002822335429291279,0.9999999271370854,15.639050000000003
7405365994,0.21343114398295962,0.005464298408597488,0.9999969374053411,15.635262499999993
2451421983,0.246179988674682,0.004624349402072842,0.9949991867160483,15.634937500000005
3423321122,0.24569394060391858,0.005399966888682122,0.9999997275626048,15.634700000000002
7146506980,0.24490672090270776,0.004512684392418896,0.9999869079739558,15.634649999999999
10181962071,0.2464305992215607,0.004335964039345454,0.9999983108897188,15.632475
3868675685,0.2466347325926114,0.0045832433572908695,0.9999997464399016,15.631637500000005
2411653303,0.2130183651459869,0.003575332624982503,0.9999996000377814,15.630124999999998
2246324416,0.26201054985970446,0.004974884075173541,0.9949488715753249,15.628150000000003
10081129024,0.2472134289662497,0.005367777712153728,0.9949488715753249,15.626737500000006
4948430644,0.24160033055466934,0.004185071880041745,0.9819003488089443,15.6236625
11395330395,0.2119110940451024,0.00443525993439868,0.9999997464399016,15.623475000000001
11403024190,0.2452564503480502,0.004737414398191225,0.999999594885091,15.622837499999997
9612274756,0.21021557274010658,0.004212345365216966,0.9884658085855478,15.622487500000004
6143098258,0.24561188544468524,0.002575295619736887,0.9999997557325068,15.620325000000001
9784696296,0.2209795948237272,0.0030529851693582807,0.8841824867578609,15.6195875
3881296528,0.24695802321920812,0.004817545838414031,0.9999991423063179,15.6195875
7404863269,0.21219856907552642,0.0057584120681415905,0.9999969374053411,15.618924999999999
7402014280,0.24542366630958304,0.004199243679048097,0.9999997634841549,15.618850000000004
10035832565,0.24680428411922756,0.005214013757530822,0.9999956097455261,15.61845
2248079810,0.24444534851012267,0.0022841563417889768,0.9999999833564157,15.617675
7308427733,0.2412524959888821,0.0031771250816766713,0.9815046054328023,15.617362500000002
9619931173,0.2623032993919011,0.00545489599373402,0.9999998670433091,15.616075
2245022013,0.2272415505838472,0.0046096267096932195,0.9747915674772331,15.613975
6177835340,0.24600525003070214,0.00511379931679503,0.9999998670433091,15.612975
10020025540,0.21290271867819713,0.005191224425210192,0.9999993654865535,15.612937500000003
11031785101,0.2080571711203527,0.005173728641951559,0.9797041691433138,15.612325000000002
7279481276,0.24499481397080303,0.0029564050731578284,0.9999999547810976,15.610250000000002
4948727409,0.24452892819407676,0.004394358347342656,0.9999981413109026,15.6095125
2246195930,0.2465630022037483,0.005513986335941486,0.9949488715753249,15.606787500000001
10206957252,0.2443787965712972,0.0021294788613161727,0.9999999903971105,15.606075000000002
12114567081,0.24359732061656325,0.004283476928318295,0.9933914893125807,15.605212500000002
7437589279,0.2426825162399243,0.0049573003676440875,0.991210564036177,15.605000000000006
11017346376,0.21007745040165535,0.005350674985578584,0.9921556706093011,15.604787500000002
2250391993,0.2557780571265962,0.005068140243532913,0.9660920256038956,15.604749999999996
7452673907,0.21172007303986745,0.003939208780552138,0.9999976191019336,15.601400000000005
7146809133,0.24278826870125386,0.005099561339729954,0.9783483357612434,15.6007875
10216399583,0.2124891369258351,0.004099792921789498,0.9999869079739558,15.5976625
2250392039,0.23913130062315807,0.004812333026150072,0.9660920256038956,15.5959
7208384072,0.24464289839499587,0.003924536760059504,0.9999994910806956,15.595687500000002
7438207011,0.24130174674704177,0.004820274744412711,0.9805241900057043,15.595425000000004
7262722349,0.21236436036555895,0.00531087130141269,0.9999969374053411,15.594399999999995
10035779098,0.2640094570347128,0.004916971636543986,0.9999747653718133,15.594312499999996
10035832569,0.24767947521895417,0.005220938472780523,0.9999956097455261,15.593712499999999
7413982743,0.24423182096902743,0.0028266913899751764,0.9999999271370854,15.593300000000003
9612274736,0.2291806142480451,0.004204632055133336,0.9999997634841549,15.592487500000004
7405363477,0.2449906633685985,0.005458246066934343,0.9999969374053411,15.5909125
7401177108,0.21238974970390878,0.004920724371680531,0.9999991710405502,15.589250000000002
9605401031,0.21249240621361726,0.00244552666852967,0.9999998695794289,15.588987500000002
10039202412,0.21226960539559836,0.0036922255697179026,0.9999994910806956,15.587250000000001
11395645235,0.21187439251578294,0.004832624578533702,0.9999747653718133,15.584249999999995
7371069524,0.2121596771517137,0.00473720916308235,0.9948117080963754,15.5836875
2146206336,0.24451427823491004,0.00298065913404532,0.9999999547810976,15.5829625
2246195883,0.21201699839663002,0.00580005898844679,0.9949488715753249,15.581674999999999
10008078320,0.24493444551897464,0.004987423989980288,0.9949488715753249,15.577912500000002
7121580878,0.26117445272306516,0.00319656010661787,0.9999999699838038,15.577487499999998
10181962059,0.21140380614820703,0.0029100891606013675,0.9999992148006281,15.5774
6182661191,0.24585489027149662,0.004040428295348669,0.9949991867160483,15.57695
12114567069,0.24384802946996745,0.004288908983105075,0.9933914893125807,15.576712500000003
3036852108,0.24218999377199502,0.004734290400384059,0.9820101861032549,15.575437499999998
7484505677,0.21372521598292524,0.0048291284274135475,0.9999991423063179,15.572149999999999
9611955605,0.21071078211721023,0.004895642076848718,0.9949488715753249,15.571137499999997
2250093482,0.24506916934098338,0.004168172405612595,0.9999991710405502,15.571100000000001
3034669966,0.24500616434221195,0.0027825103095963214,0.9999999549536178,15.569237500000003
2146206356,0.24446286509355034,0.0029632770844326183,0.9999992629268789,15.569050000000004
3881296526,0.2625085301732637,0.005747913889671634,0.9999986948814568,15.568325000000003
9780516147,0.24593677086042653,0.0044336595643245744,0.9999997464399016,15.566237499999998
3396931032,0.24484270564658867,0.0046710736421260906,0.9957575949124353,15.563987499999996
7482957241,0.24445565089053922,0.00438724607324309,0.9999996245647087,15.563712500000001
11412109104,0.21684192094990462,0.0029116074824904565,0.9999992148006281,15.562212499999998
10081120990,0.2463812727148313,0.005576323714384329,0.9949488715753249,15.561925
10171100139,0.21295338232486266,0.0043598365083259176,0.9884658085855478,15.561762500000004
7432960970,0.1945547460071987,0.0045059788951703214,0.9005081275141266,15.561712499999999
11402962387,0.24610328413466598,0.004387701647939788,0.9999996245647087,15.561587500000002
9720213716,0.2458410289334049,0.004118000874839372,0.999999918689948,15.561462500000003
7405363464,0.2458587525678222,0.005465309032254897,0.9999969374053411,15.561087500000001
3034669906,0.24443163574027765,0.002757634515047922,0.9999999549536178,15.557712500000001
7375111385,0.24556817244228646,0.0047529693880079115,0.999999435586172,15.556987499999996
4940340213,0.2457282245849413,0.0050906706655259315,0.9999997950490269,15.556199999999999
10035779099,0.2631586384390406,0.004924433471452032,0.9999747653718133,15.554199999999991
3868675677,0.24570383706152774,0.0045248877487891115,0.9999997464399016,15.553837500000004
10982345441,0.2068402464593413,0.003313993831192926,0.9785497259919167,15.553150000000004
7456293875,0.2481589190974626,0.004160299843520383,0.9999990267085144,15.552837499999999
11434358190,0.2455637856774784,0.003587056457568407,0.9999996000377814,15.5495125
9612033963,0.2315672483916148,0.00493921533715385,0.9300199838601875,15.54825
13236433339,0.24792222731926314,0.004850203387332757,0.9999747653718133,15.544862499999994
2248506177,0.24548259029723357,0.004330072687640867,0.9999997763957489,15.5445625
2146206307,0.24538163387864342,0.0029682321667291105,0.9999999547810976,15.544337500000001
3034669701,0.2638691858854832,0.002627819062095917,0.9999997557325068,15.544287500000001
10266793590,0.20589740786654662,0.004481303398016409,0.9690207598883319,15.543650000000001
11387136432,0.23941211666846776,0.005005668169137461,0.9660920256038956,15.5421875
13236433340,0.24711571908712077,0.004880723316495684,0.9999747653718133,15.542162499999995
11292423331,0.24147280845758748,0.00443197026665312,0.9660920256038956,15.540525000000002
7410650818,0.21030038962283631,0.00467084316314219,0.9949991867160483,15.5392875
6770993887,0.2113920022551507,0.005094542917904128,0.995096619542963,15.535662500000004
2246195764,0.21126423778486716,0.004906010101238033,0.9949488715753249,15.535537499999998
4579028300,0.24493903744361106,0.005602557433749945,0.9957575949124353,15.534812500000003
7428520698,0.2111647908617193,0.00436597072899104,0.9949991867160483,15.534075000000001
2248506086,0.2457556705932936,0.0048561918882768975,0.9999997763957489,15.533612499999998
11436580886,0.24475717961087357,0.003311000544046331,0.9999999547810976,15.532024999999999
10060406547,0.24681621844708407,0.0054325087565502556,0.9999966776130926,15.531325000000002
7362803761,0.245182578729969,0.0034049353200977517,0.9999995033461913,15.5301375
7377821460,0.24522222802677493,0.004759639892517479,0.999999435586172,15.529787500000001
6152764379,0.24459276712108924,0.004680972470667821,0.9930152373193759,15.529775
10147011609,0.2318842821521964,0.004826867846860406,0.933942410110036,15.529750000000005
7175175831,0.2093810733565255,0.003187546602571176,0.9815046054328023,15.528950000000002
9695761651,0.24651762693211846,0.005097904165358878,0.9999997950490269,15.528925000000005
7370985206,0.24393892315726906,0.004456219295999275,0.9882318107978647,15.527975000000001
10693309124,0.2452602723674169,0.005100281848236828,0.9957575949124353,15.527174999999998
4274927808,0.21278424966147702,0.004416208593903592,0.9999998510426551,15.525837500000003
5177481033,0.26408557354762563,0.004441748009064494,0.9999998510426551,15.524524999999999
6182661077,0.2123503810106684,0.004050186986284864,0.9949991867160483,15.5225125
2248506144,0.24482757466811902,0.004025643265345617,0.9999997763957489,15.522349999999998
11397393075,0.24662113965815546,0.005099823883524468,0.9999997950490269,15.521700000000004
7371583724,0.20943183555033248,0.004510972849645892,0.9882318107978647,15.5212625
2463083153,0.2447171274389045,0.0038599459723751427,0.9999998899314576,15.519950000000003
7456065593,0.22950023049188,0.004828807634340397,0.9211429627684604,15.5181375
7371569147,0.21122078139373304,0.004602533555122914,0.9882318107978647,15.514437500000001
7308880623,0.20044521875378543,0.003079647769814178,0.9497277322158183,15.514175
9186471995,0.24701890277141353,0.004941218757362578,0.9999747653718133,15.514099999999996
10081121012,0.21355322793310108,0.005046627679431573,0.9999940126725403,15.511987499999998
12145681003,0.2129242986250587,0.0024475601664380366,0.9999998695794289,15.511725
10755293866,0.2389289479438026,0.004438230417498115,0.9660920256038956,15.510650000000002
1597376675,0.24572644015592482,0.005523987331407617,0.9999993654865535,15.510625000000003
4950460549,0.2441347295072651,0.004784024942415918,0.9948117080963754,15.5102625
6142002531,0.2508853981492382,0.005016503625598506,0.9999995983423092,15.509425000000004
2248506168,0.21215441340572497,0.0039232572226364365,0.9999997763957489,15.5087625
7456061743,0.21183366406834228,0.00436202537263693,0.9999983108897188,15.508712500000001
7383997841,0.24437554151482063,0.0024237848017797177,0.9999998695794289,15.508075
2246195683,0.24635226370696914,0.004998202125844689,0.9999986783659199,15.507362499999997
10107568465,0.219832283787466,0.005226183413752785,0.9999998670433091,15.506987500000001
2451422003,0.21248152175581875,0.004654200941984499,0.9949991867160483,15.506625000000003
3034693653,0.24797239762295098,0.0021347914244021957,0.9999999903971105,15.5049125
13275611987,0.21372799124744782,0.004531426153971449,0.9999983781921534,15.504274999999996
6194926317,0.26239313182512336,0.005039155770554367,0.9999995428930593,15.503387499999997
10063048688,0.24515572402610106,0.005676734491485278,0.9999986948814568,15.501812500000003
9613161489,0.24753101465931196,0.0037240787561161957,0.9999999442801739,15.501250000000002
7479630664,0.23918587810270014,0.004176938541168305,0.9706396247044944,15.500462500000001
9781258151,0.21287106912207515,0.004839475939993168,0.9999992338376461,15.498512499999999
2250119631,0.245039149414163,0.004079570056546849,0.9999991710405502,15.4977375
7463527440,0.21291403484166022,0.004272242844757733,0.9884658085855478,15.497375000000003
10198761116,0.2460633221112896,0.004685619606417502,0.9999998680199137,15.497037499999998
9781258147,0.24649801650647374,0.004907193175454679,0.9999992338376461,15.494562499999999
7377821438,0.2126788112729874,0.004768463011003065,0.999999435586172,15.493937499999998
7358192625,0.24506534596594498,0.0035766932512727913,0.9999995033461913,15.4933125
11235520061,0.21113463278200878,0.0029245534779322718,0.9999999908231533,15.492337499999996
7456293879,0.2461110045446471,0.004171583006869789,0.9999990267085144,15.491399999999999
10266793589,0.20601333536185348,0.004492822477315748,0.9690207598883319,15.491375
2451421954,0.24635732195157417,0.004658125205348687,0.9949991867160483,15.489887500000004
9188733558,0.21263651504489495,0.0051094323940696846,0.9999956097455261,15.489025000000002
13275612521,0.21244446960351487,0.004534677633968367,0.9999983781921534,15.488399999999995
9188733550,0.2628322374817393,0.005162168544283147,0.9999956097455261,15.488324999999998
11385446617,0.23938561482877402,0.005177295886798696,0.9660920256038956,15.48655
12564842227,0.2127065109138012,0.004493708421697442,0.999999520911714,15.485050000000001
4512137231,0.23906940156938947,0.004367103380451083,0.9677678164221052,15.484787500000005
10081129043,0.21197072894005567,0.00484034347124542,0.9949488715753249,15.484725000000003
7413982748,0.2114903155679939,0.0028372307854378277,0.9999999271370854,15.483337500000003
7218644864,0.25242152684150615,0.0040598171284733095,0.9999994910806956,15.482562500000004
555689923,0.2612706608896455,0.0049998853907817515,0.9948117080963754,15.48195
2146206128,0.2621139217028242,0.002538766334947661,0.9999999291478784,15.4808875
11434358191,0.24596725971204475,0.0035975960954417836,0.9999996000377814,15.47755
12198639885,0.21235793713119455,0.00477312309323835,0.999999594885091,15.476587499999999
3868675696,0.2123317751210494,0.004663781164263855,0.9999997464399016,15.474487500000002
12956525476,0.24498951132496272,0.005485781426324042,0.999998268237812,15.4727375
2146206407,0.24440112321039248,0.0032785880037111224,0.9999990510482503,15.471875
7465449568,0.21001824233368993,0.003953040494168868,0.9931482095616786,15.4705375
11343348781,0.21142359733570437,0.005520787260099087,0.9999986145846738,15.4700375
10063679723,0.247061518552391,0.0052703942097659245,0.9999992338376461,15.4691625
7121595606,0.21096245450508905,0.002994553802443886,0.9999999699838038,15.46905
7331215144,0.24628790848320492,0.004225674270634185,0.9999998535845028,15.467549999999997
3034669716,0.24486585125434948,0.0025923201226735392,0.9999999071418897,15.467025000000005
6952164980,0.20652352988593536,0.003939679341264052,0.9773864131054175,15.465850000000005
12435547104,0.21447983044525917,0.0042401735701447065,0.9999999203086435,15.465150000000003
3034669908,0.2457664308796458,0.002763492047581103,0.9999999549536178,15.465062499999998
11271107912,0.2388089217471461,0.0056350298348478225,0.9689983939158546,15.463762500000001
420078983,0.24429777679601583,0.002969984197334917,0.9999992148006281,15.4629875
4671306333,0.24012275582200196,0.005060612619055083,0.9660920256038956,15.462449999999999
3034669930,0.2120293713428296,0.002726958790287465,0.9999999549536178,15.462362500000001
4950332142,0.2106928345582064,0.005218484424098874,0.9935404910091129,15.461975
7374251281,0.24448132797241717,0.004443943744904172,0.9999993730891656,15.461374999999999
7265734710,0.24564924912375985,0.004340804443251031,0.999999520911714,15.4611125
3034669865,0.2445647169407678,0.002686545657452033,0.9999999549536178,15.460974999999996
9780481908,0.24542980101131667,0.0051216216981882605,0.9999998670433091,15.459000000000003
3396931014,0.24598789295856657,0.004730499036975011,0.9957575949124353,15.4558625
11436618001,0.2449750006836653,0.004125630554286413,0.9999973916972329,15.455175
11414419801,0.2131156677507016,0.004766774000878352,0.9948117080963754,15.4536875
1589241295,0.2632016879483003,0.005451064500907369,0.9999998670433091,15.453337500000002
7331215515,0.24473684001112023,0.005405870050248423,0.9999859163730176,15.451725
9613161483,0.24537201866004318,0.003841567504634382,0.9999994910806956,15.4505
11056527355,0.2451774646748165,0.0034092612257863313,0.9999995033461913,15.4500375
9994184882,0.24177383077263884,0.004570542700835794,0.9801211302327066,15.446524999999998
7371069407,0.2094730683648814,0.00455584665411128,0.9882318107978647,15.4455
2248506185,0.2457422676155252,0.004891853296103032,0.9999997763957489,15.444175000000001
2248506169,0.24540421166281928,0.004260620711427612,0.9999997763957489,15.443937499999999
12114567077,0.2449557874339758,0.004319431915977844,0.9999999413550823,15.443775000000004
11024925038,0.21217497813278352,0.004128017957894304,0.9999973916972329,15.442287499999997
10861586488,0.206700896441078,0.004162931482665768,0.9773864131054175,15.4407625
7409828293,0.24472886039448652,0.005420696102854742,0.9950472475209517,15.4400125
7401660106,0.245628071300308,0.004666174697935422,0.9999995983423092,15.437262500000006
3772206703,0.1804921258861254,0.004835396383252542,0.8465035352735691,15.435550000000001
10035832557,0.25294892001163755,0.005139414581990994,0.9999956097455261,15.434649999999998
2146206344,0.2444150652496304,0.0029677866960824886,0.9999999547810976,15.433349999999999
7358582706,0.24517550532013116,0.0036733839324184425,0.9999995033461913,15.433300000000003
1569045618,0.2044090774176627,0.0030738828438303216,0.8841824867578609,15.4332625
7187904679,0.20497220304074654,0.004181871500295579,0.9690207598883319,15.4332375
609009873,0.24507946216931178,0.004988060206537356,0.9999972933899813,15.432875000000001
2248079904,0.24440169074952844,0.002402005576454101,0.9999999291478784,15.431387500000003
11001137224,0.21173086090900342,0.004441066650144864,0.9999998980016114,15.427775000000002
2246324426,0.21186027427014195,0.004828238001713549,0.9949488715753249,15.4269875
10171100137,0.2462336091193057,0.004279715453969909,0.9999997634841549,15.426012500000006
2246589363,0.24224076025661667,0.004651128447990604,0.9747915674772331,15.425524999999999
1597376895,0.2456077294916579,0.005284763066356352,0.9999966776130926,15.424750000000005
9778565584,0.24095226655760876,0.004436988041087693,0.9723468568090448,15.424537500000001
9612033964,0.21354306327016861,0.004970499487902121,0.9999726837940274,15.424462499999999
10063673483,0.24430309382258097,0.004075508420387434,0.9999981898933719,15.424187500000004
7482957176,0.2454779511580032,0.004615477474238218,0.999999594885091,15.423262499999998
9781149511,0.20602337746838414,0.004786745230243816,0.9686717777235957,15.4214
1563322719,0.2630801520853064,0.0051541969579036555,0.9999983781921534,15.421137499999995
3303485469,0.24507252662446935,0.004195354589392694,0.9999991710405502,15.419925000000001
12455835076,0.20568152978201373,0.004192516941585264,0.9706396247044944,15.419224999999999
3396908358,0.24388390562788104,0.004702819225229476,0.9900305513051563,15.418424999999996
7146506983,0.24367476693693,0.004559870884565787,0.9927231416307736,15.4176625
7400454133,0.24560999580107257,0.004426470605601286,0.9999995983423092,15.416625
2248506204,0.2460847423420881,0.0049269357631463884,0.9999997763957489,15.415275000000003
7138383911,0.24525210289805063,0.0038859734891838874,0.9999998683820259,15.4142
11412109103,0.24838366004861903,0.0029266448304019624,0.9999992148006281,15.412849999999997
589814467,0.20733972956301175,0.004118723126748203,0.9801211302327066,15.4127875
7146519753,0.24538880392234835,0.004561061088142904,0.9999869079739558,15.41225
1597376579,0.26327518796664684,0.005380306513375467,0.9999966776130926,15.411287500000004
7375111389,0.24525702249178208,0.004789099663318128,0.999999435586172,15.410650000000002
9778565540,0.2122511117830501,0.005802758420693784,0.999998781511252,15.410050000000002
4274927804,0.26261353529347975,0.0044405783197371445,0.9999998510426551,15.407137500000003
7090520522,0.24554104666308274,0.004421117770590202,0.9999996245647087,15.407012500000002
10039201035,0.2155578294956178,0.004063967181941795,0.9999994910806956,15.406000000000004
10038552638,0.20928792237939642,0.005414746376878839,0.9818995218783152,15.405687499999999
4950818753,0.2111237732666827,0.003459198908372555,0.999999918689948,15.4032125
7146519751,0.24606131638231682,0.004563198486929934,0.9999869079739558,15.4025375
13275612577,0.2458867874418878,0.004652341998609473,0.9999983781921534,15.4022875
12114053164,0.20625072957902219,0.004958502928096554,0.9660920256038956,15.401100000000001
3036852112,0.21146252630071632,0.0046940953670414134,0.9820101861032549,15.399537500000001
1508857018,0.24242148316483322,0.005530721191339858,0.9783483357612434,15.397487499999993
3874448031,0.21062049936330662,0.004729318501846982,0.9623256497518912,15.397012499999999
4950818848,0.2126312024878586,0.004174305102406822,0.999999918689948,15.396137500000004
3423473789,0.2452832297784426,0.00548057150406193,0.9999997275626048,15.395887499999997
9780481898,0.24829593884102005,0.005257022861688129,0.9999998670433091,15.3955375
12696586822,0.24686132547953374,0.003609841650288265,0.9999996000377814,15.3945375
1563322710,0.21265530829048734,0.005161355777705636,0.9999983781921534,15.393937499999996
1563322706,0.20442567503946354,0.005161685257670547,0.9588334804243382,15.392687499999994
10026246714,0.21270872230982152,0.004889641412237674,0.9999984149270194,15.39205
7400454136,0.25170570097696715,0.004433410505888527,0.9999995983423092,15.3887
2248506221,0.24584575292005342,0.004926807943766144,0.9999997763957489,15.386412500000004
9873825853,0.20507882961619228,0.005019630259532395,0.9660920256038956,15.386025
5177481068,0.24544199346999718,0.003727169881988215,0.9999999442801739,15.385150000000003
2250057981,0.24540649946131787,0.0032595304376641394,0.9999997362004657,15.385112500000002
2146206215,0.24489962717916455,0.002675463233350291,0.9999999291478784,15.383250000000002
3306178838,0.2556231152928342,0.004903443025171688,0.9999990752225741,15.382912500000002
10094502730,0.26198403397772296,0.005964196509477974,0.9999723810191137,15.3798375
7405864075,0.21149742788053974,0.004400690470635396,0.9999962432080519,15.379700000000001
4948727690,0.26109652137895284,0.005536698666654285,0.9938466567999007,15.379574999999999
7484941154,0.2117673428871442,0.0037858321667431642,0.9999993263890136,15.379275
12198639883,0.2460196718334642,0.0047973661039864895,0.999999594885091,15.3786
